panel,kind,stage,condition,proposed,baseline,proposed_nmae,baseline_nmae,gain_pct,ci_low,ci_high,bonf4_low,bonf4_high,seed_gains,primary_family
electricity_transfer,standard,selected,SHIFT8,C3,DELTA_XY_BUDGET,0.3645384112361449,0.3961756573643124,7.985661294448154,7.042402664553648,8.905785305506251,6.785668147213532,9.218057084223592,"{""81551"": 5.2931204208315314, ""81552"": 10.48711250732569}",True
electricity_transfer,standard,selected,SHIFT8,C3,DELTA_XY_DEFAULT,0.3645384112361449,0.3977638448092594,8.353055212709727,7.35865658868776,9.305961508809196,7.09309321642144,9.6469503369365,"{""81551"": 5.244766490569286, ""81552"": 11.215780158447142}",True
electricity_transfer,standard,selected,SHIFT8,MAG_ONLY,DELTA_XY_BUDGET,0.3630396376269014,0.3961756573643124,8.363971667986657,7.369045615198139,9.325498244425876,7.085480077796764,9.639064865964256,"{""81551"": 5.474599251536905, ""81552"": 11.048285286548376}",True
electricity_transfer,standard,selected,SHIFT8,MAG_ONLY,DELTA_XY_DEFAULT,0.3630396376269014,0.3977638448092594,8.729855072426052,7.683396288291281,9.743968809856687,7.376569729571255,10.056686888670384,"{""81551"": 5.4263379778457965, ""81552"": 11.772384785950408}",True
