origin_time,ALL,RECENT_OR_PLANNED_CHANGE,RECENT_PAST_CHANGE,CHANGE_IN_PLAN,NO_RECENT_OR_PLANNED_CHANGE,MULTIPLE_CHANGES_IN_CONTEXT,past_changes_in_context,plan_changes,last_observed_change_age_s,recent_window_s,age_resolution_s,no_change_does_not_prove_thermal_settling,PERSISTENCE,CURRENT_PLAN_TUNED,CURRENT_PLAN_A1,HISTORY_SUMMARY_PLAN_TUNED,HISTORY_SUMMARY_PLAN_A1,HISTORY_LAGS_PLAN_TUNED,HISTORY_LAGS_PLAN_A1
2019570.0,True,False,False,False,True,False,1,0,7140,900,30,True,0.19802116942868697,0.05807758140406918,0.03338541868284608,0.05301356628755229,0.030718108221312452,0.2918895407370589,0.27235803569645517
2020170.0,True,False,False,False,True,False,0,0,,900,30,True,0.21589548354239316,0.16416348493670038,0.13147348801112269,0.3335455497379608,0.26630902505025345,0.3924186793965049,0.3827403626661464
2020770.0,True,False,False,False,True,False,0,0,,900,30,True,0.2268538033473618,0.17552890931335507,0.15284560694299595,0.3477525665182554,0.2887019044342338,0.4120225849195009,0.40845378544946603
2021370.0,True,False,False,False,True,False,0,0,,900,30,True,0.23125949391229503,0.17975253599292482,0.16282694865795502,0.3561484121047177,0.30181644166016686,0.42274821364822607,0.42361770079432404
2021970.0,True,True,False,True,False,False,0,1,,900,30,True,0.3784343446768209,0.16536343715374738,0.16575641448215586,0.33379032428142635,0.2942589467688767,0.3885991590686198,0.393666991862213
2022570.0,True,True,False,True,False,False,0,1,,900,30,True,0.738521845703959,0.18498796454397753,0.17882460625666,0.35518412537040167,0.31139664200506634,0.40942161964023666,0.4197737518963976
2023170.0,True,True,False,True,False,False,0,1,,900,30,True,1.268940700863946,0.20691462203510583,0.1936625914929986,0.3786924551724288,0.3333518624344663,0.43891385904637353,0.43915136201404154
2023770.0,True,True,True,True,False,False,1,1,540,900,30,True,2.5684292633266477,0.398850685140305,0.4022821049832752,0.3644604453769868,0.37073623279000384,0.38100161522666837,0.38422564514261903
2024370.0,True,True,False,True,False,False,1,1,1140,900,30,True,5.1179832748508005,0.8609480438497609,0.8815431217046912,0.8581950609427869,0.8998930456183359,0.6695815850270198,0.667593129320584
2024970.0,True,True,False,True,False,False,1,1,1740,900,30,True,7.678848834160195,1.3709222618284589,1.3910257152538217,1.4098943427394042,1.4378871915504106,1.1240878750025662,1.1093972779167378
2025570.0,True,True,True,False,False,True,2,0,540,900,30,True,0.0,0.09399346770426385,0.11220941009375736,0.3159047209281084,0.2991921173328658,0.1089775347045645,0.10764860012513017
2026170.0,True,False,False,False,True,True,2,0,1140,900,30,True,0.0,0.2208640516601728,0.1841037416890515,0.5285955988124158,0.47982084025916266,0.17389301202833754,0.17180606925279943
2026770.0,True,False,False,False,True,True,2,0,1740,900,30,True,0.0,0.25566905990902455,0.24528344786688194,0.5250907677846688,0.5498614759581746,0.3242294190237355,0.29638932922647615
2027370.0,True,True,False,True,False,True,2,1,2340,900,30,True,1.547043416812402,0.18834625885808218,0.18928618877281167,0.358155068238302,0.37467027217883525,0.1553219402388303,0.20960965060007386
2027970.0,True,True,False,True,False,True,2,1,2940,900,30,True,2.705135307624952,0.39214212777463897,0.3751983520174747,0.4889651744950025,0.515202835676169,0.378184806399229,0.39058181372522255
2028570.0,True,True,False,True,False,True,2,1,3540,900,30,True,3.802999159845286,0.44750693366726846,0.47806950089462913,0.5245229147461373,0.5687487971785837,0.510009889770339,0.5119640880696352
2029170.0,True,True,True,False,False,True,3,0,540,900,30,True,0.44935205504882847,0.22011782642960517,0.2573178759911154,0.1435534975922394,0.29361263910552393,0.1975864605285305,0.2669091238039793
2029770.0,True,False,False,False,True,True,3,0,1140,900,30,True,0.029704480365121338,0.2895564579527066,0.4632392175119397,0.33381459281583925,0.5677772937945292,0.15554087451100335,0.19190546839783262
2030370.0,True,False,False,False,True,True,3,0,1740,900,30,True,0.015129709291535202,0.12550643107198975,0.1249860373319611,0.2575740245433015,0.29133096644198514,0.10346179180288383,0.10219384482469801
2030970.0,True,False,False,False,True,True,2,0,2340,900,30,True,0.00555598553228928,0.17582742996991668,0.15666462055727567,0.18372719991564188,0.17618795566757608,0.19312686897574072,0.18577031832561677
2031570.0,True,False,False,False,True,True,2,0,2940,900,30,True,0.011363151781662851,0.05209720738032786,0.03842842027695781,0.030985010780286378,0.011481507698532786,0.1263957459100709,0.10901856212232228
2032170.0,True,False,False,False,True,True,2,0,3540,900,30,True,0.021851025519517484,0.3448697299670414,0.2964246284393435,0.2925807104753015,0.2680154635097987,0.47978671920625404,0.38723295964292864
2032770.0,True,True,False,True,False,False,1,1,4140,900,30,True,0.9290215483012143,0.31204621672087945,0.299046840897456,0.1762295413734222,0.18915752157869103,0.19636049131036845,0.14690594247899944
2033370.0,True,True,False,True,False,False,1,1,4740,900,30,True,2.130893205218099,0.38857430434782714,0.3540557103107195,0.22964586783712945,0.22373589065167324,0.20614880453772172,0.19848656826848507
2033970.0,True,True,False,True,False,False,1,1,5340,900,30,True,3.5065994004004275,0.4490451537496549,0.4218543312566292,0.26430676619643045,0.25486063655150704,0.2373757263891908,0.2822969858904855
2034570.0,True,True,True,True,False,True,2,1,540,900,30,True,0.4098703492367785,0.026741403903645277,0.0889525369801286,0.1372457768320828,0.14213359714447998,0.11292864058376798,0.125997740478644
2035170.0,True,True,False,True,False,True,2,1,1140,900,30,True,0.47584858140948827,0.04260559534241111,0.20305608369884187,0.04228705603493002,0.156040819547988,0.22295969856839595,0.21649581367609205
2035770.0,True,True,False,True,False,True,2,1,1740,900,30,True,0.9769377073313043,0.05972851434657874,0.0907307454873641,0.14318793128104232,0.04502205116691869,0.31094694875349,0.3355307312747906
2036370.0,True,True,True,False,False,True,2,0,540,900,30,True,0.1770285588171267,0.03476834596532115,0.13546668635377443,0.09986575187130503,0.0922153823302627,0.025103211321869403,0.019068850814286976
2036970.0,True,False,False,False,True,True,2,0,1140,900,30,True,0.18571982871252715,0.04415076025847876,0.028169582217846784,0.1488204042036197,0.10587226315521434,0.037723766532567996,0.03887882990910138
2037570.0,True,False,False,False,True,True,2,0,1740,900,30,True,0.1945276274116452,0.1507309275634166,0.1418192889512388,0.22774211742539402,0.19653448824768796,0.10432267623986036,0.12196912738272374
2038170.0,True,False,False,False,True,True,2,0,2340,900,30,True,0.19907964204183295,0.2589419223787454,0.2860560629258193,0.5264934081261212,0.5510369114966844,0.1843156373409651,0.2120844386469533
2038770.0,True,False,False,False,True,True,2,0,2940,900,30,True,0.19979269183272189,0.28240982174754,0.2970015608287042,0.537606642346384,0.548822953946718,0.24807279647084027,0.2581426401251074
2039370.0,True,False,False,False,True,True,2,0,3540,900,30,True,0.1970493394391686,0.29581838721384673,0.28809142292005274,0.5368816498001867,0.5317753977170648,0.2988445608545959,0.28410719831618586
2039970.0,True,False,False,False,True,True,2,0,4140,900,30,True,0.19020189446197264,0.26522399529004115,0.2410691276760114,0.4595900583148629,0.44661425232344243,0.25187685209795824,0.2623457929542999
2040570.0,True,False,False,False,True,True,2,0,4740,900,30,True,0.17643890079129393,0.206600378179823,0.20975092951421934,0.347170595089032,0.3618092306162112,0.2442576578578259,0.2581957641992697
2041170.0,True,False,False,False,True,True,2,0,5340,900,30,True,0.1533596148217678,0.12820421370093982,0.17716064022964037,0.2247748940757873,0.2832007095745676,0.2616878619766112,0.29217445160794
2041770.0,True,True,False,True,False,False,1,1,5940,900,30,True,0.523878349279183,0.23836105028470436,0.2549969324055155,0.28237546154402937,0.30008763039525377,0.37066225467948566,0.38468622772271693
2042370.0,True,True,False,True,False,False,1,1,6540,900,30,True,1.0181269000096098,0.23212775084687015,0.2430017887321668,0.21704608109349977,0.22534753803453214,0.3331184961700179,0.34271465693233455
2042970.0,True,True,False,True,False,False,1,1,7140,900,30,True,1.5841627759803258,0.24590687621574905,0.24026479407253779,0.14987938476706308,0.13994184776664062,0.28858797716382395,0.3031038812117648
2043570.0,True,True,True,False,False,False,1,0,540,900,30,True,0.36501805518054764,0.1209510417626755,0.07444258357061434,0.05841611511764502,0.03362337749598605,0.19601658355401905,0.2076376282243501
2044170.0,True,False,False,False,True,False,1,0,1140,900,30,True,0.31259546698155705,0.16031737318426356,0.2003410510336844,0.09701646981474331,0.13484530657187577,0.17697942112521428,0.1746814507495363
2044770.0,True,False,False,False,True,False,1,0,1740,900,30,True,0.27689496224246285,0.1640480446375136,0.1640749977044654,0.059524783753622995,0.03669665763586257,0.1569388422853071,0.14247007100840772
2045370.0,True,False,False,False,True,False,1,0,2340,900,30,True,0.25203745825515017,0.12713882849610628,0.11149658210938658,0.21086095938883317,0.17951999763829463,0.20653409586679175,0.19120086939780567
2045970.0,True,False,False,False,True,False,1,0,2940,900,30,True,0.2289979058092579,0.1371833586504626,0.1017360780755079,0.20933896086664278,0.16447060248328285,0.19946140538759305,0.18033560991343714
2046570.0,True,False,False,False,True,False,1,0,3540,900,30,True,0.20341195576296514,0.16490570365394414,0.13357385717066375,0.22577108864795056,0.18343163511497476,0.22173547790256692,0.21243826787379494
2047170.0,True,False,False,False,True,False,1,0,4140,900,30,True,0.17251584012381424,0.17592827362107735,0.15362685004943444,0.23478362787814339,0.19633760597660435,0.2658820735301011,0.25822302755181664
2047770.0,True,False,False,False,True,False,1,0,4740,900,30,True,0.1391634936065998,0.17092715165362335,0.12963738151270074,0.2135634203731797,0.15853752554500222,0.2686035783975086,0.2511697340097309
2048370.0,True,False,False,False,True,False,1,0,5340,900,30,True,0.11141867840528145,0.1646424448991534,0.10690272993628962,0.18707555758267158,0.11735167221679414,0.2764017350998927,0.24882953639388367
2048970.0,True,False,False,False,True,False,1,0,5940,900,30,True,0.09388612744233645,0.15734235846980102,0.09114124551590995,0.15539430033827936,0.07824151005187521,0.27745995123920103,0.25932905819907714
2049570.0,True,False,False,False,True,False,1,0,6540,900,30,True,0.07771397398515774,0.13688432091105465,0.07287178837885051,0.10630699025731853,0.03393973120994076,0.2879699555055112,0.26407571626355947
2050170.0,True,False,False,False,True,False,1,0,7140,900,30,True,0.06195932520589717,0.1064207667540245,0.05565552123387647,0.039168991334596136,0.04156867356324862,0.31286982785285317,0.28772850593538046
2050770.0,True,False,False,False,True,False,0,0,,900,30,True,0.04705468995144031,0.14478927468585803,0.08438863232368116,0.3059419874807863,0.21470995134445633,0.3393824294922183,0.3148504963425438
2051370.0,True,False,False,False,True,False,0,0,,900,30,True,0.033397030927830924,0.142467701897102,0.0793537674033208,0.3013422935562858,0.20668787849781817,0.3370523432415202,0.3102076381922899
2051970.0,True,False,False,False,True,False,0,0,,900,30,True,0.021118359962745595,0.13958056688191506,0.07369798527838517,0.2962289827995505,0.1982350676964046,0.33313066520260576,0.3041573655066704
2052570.0,True,True,False,True,False,False,0,1,,900,30,True,0.822171824080984,0.13337883266907416,0.09505830631236734,0.261714582490013,0.18913138310792685,0.2766496146503556,0.2464612178913787
2053170.0,True,True,False,True,False,False,0,1,,900,30,True,1.8996310999233743,0.21322026733044577,0.15711306074744585,0.33668641058724236,0.25140761690141555,0.3518323379326489,0.3276543973890701
2053770.0,True,True,False,True,False,False,0,1,,900,30,True,3.122799757400289,0.29783692247346116,0.22800272882443456,0.41895082447197657,0.3281927904620659,0.4463591381281077,0.4002570928068375
2054370.0,True,True,True,False,False,False,1,0,540,900,30,True,0.6480102483278471,0.1788125296886335,0.10934655849069183,0.19468487576567478,0.11553522435028754,0.03183729406893955,0.02589498139309967
2054970.0,True,False,False,False,True,False,1,0,1140,900,30,True,0.5498669542745612,0.2643988917018419,0.4012652845523964,0.06189680817617311,0.20995258707152498,0.020536728906290592,0.03690653824305059
2055570.0,True,False,False,False,True,False,1,0,1740,900,30,True,0.4672645278036848,0.2521830659873653,0.3677406217867457,0.09472171747288864,0.18891880718832682,0.029629240623252902,0.038992808106847104
2056170.0,True,False,False,False,True,False,1,0,2340,900,30,True,0.40209949077857154,0.14463766085239532,0.2588543238456263,0.06017005753177784,0.11189020423792992,0.13256099599784174,0.17936683814535095
2056770.0,True,False,False,False,True,False,1,0,2940,900,30,True,0.353337304359484,0.12805358895219096,0.19936978784894752,0.077028800969858,0.11960421773675496,0.09912531499110362,0.14007056203955603
2057370.0,True,False,False,False,True,False,1,0,3540,900,30,True,0.3170290442010279,0.06782135286438139,0.1259262559880739,0.0511118019345389,0.08540935250630924,0.06412780742913261,0.10465893983736502
2057970.0,True,True,False,True,False,False,1,1,4140,900,30,True,0.8201800580132262,0.0776423932692391,0.1529317918602298,0.07881779560981765,0.14290034406115523,0.08087512026667128,0.11997758866199035
2058570.0,True,True,False,True,False,False,1,1,4740,900,30,True,1.721350339574761,0.12603242250726604,0.18554492037402212,0.17908245747917134,0.234764626906725,0.16724426943809004,0.21320797895728086
2059170.0,True,True,False,True,False,False,1,1,5340,900,30,True,2.9007880655041345,0.17680162113230344,0.2088082413033239,0.28008653800524336,0.32260717068987127,0.268264954963171,0.2826300268987126
2059770.0,True,True,True,True,False,True,2,1,540,900,30,True,2.707089061819454,0.24798847655150003,0.3735939151800153,0.2998807234490395,0.35236085472829565,0.36163673872282703,0.3698706444501084
2060370.0,True,True,False,True,False,True,2,1,1140,900,30,True,5.369827650643033,0.5040773590798427,0.4540249823452664,0.5639381488813731,0.48650468096222144,0.7356539467708216,0.753818844544378
2060970.0,True,True,False,True,False,True,2,1,1740,900,30,True,8.292914224860196,0.7082646723011351,0.689809578261018,0.8459596987844653,0.8538237576395044,1.1182919542730407,1.1350576935050205
2061570.0,True,True,True,False,False,True,2,0,540,900,30,True,0.0,0.11915342187749331,0.11242614352814731,0.08779898959496014,0.10160456105719694,0.2188298016836825,0.2884985803406001
2062170.0,True,False,False,False,True,True,2,0,1140,900,30,True,0.0,0.17095871150512873,0.1590678773963788,0.10271695143723036,0.11152107234931634,0.3088741148445223,0.33863720278893555
2062770.0,True,False,False,False,True,True,2,0,1740,900,30,True,0.0,0.2140083840537367,0.20164833845480057,0.1348112994798394,0.15171251064607816,0.43392760645959355,0.38789009451882256
2063370.0,True,False,False,False,True,True,2,0,2340,900,30,True,0.0,0.15892533381911184,0.15571419406535086,0.13408378138732172,0.1394701741956254,0.05927791119031743,0.07527878538697526
2063970.0,True,False,False,False,True,True,2,0,2940,900,30,True,0.0,0.1882767176162749,0.2076657501978872,0.20113777359726537,0.2052659551097141,0.08633029912953702,0.08991372531696698
2064570.0,True,False,False,False,True,True,2,0,3540,900,30,True,0.0,0.3837657706658964,0.34619725080084246,0.4532510123632306,0.4269082907718352,0.21506646171256516,0.22434554265763798
2065170.0,True,False,False,False,True,True,2,0,4140,900,30,True,0.0,0.3880714787694994,0.29141412549533263,0.40331380672268724,0.34502154509027605,0.26553342232788757,0.2598639019952505
2065770.0,True,False,False,False,True,True,2,0,4740,900,30,True,0.0,0.2986487226295765,0.293134776761363,0.3145839790061359,0.3242377009182538,0.27559223228379326,0.27625901564357586
2066370.0,True,False,False,False,True,True,2,0,5340,900,30,True,0.0,0.24404415282590436,0.3073271371391987,0.2626157257132509,0.3233725785391073,0.3238357262466034,0.334770366994681
2066970.0,True,False,False,False,True,False,1,0,5940,900,30,True,0.0,0.41956724305844184,0.4700131459249519,0.41309471767913236,0.4503409793717471,0.4023600924356013,0.42002725270562374
2067570.0,True,False,False,False,True,False,1,0,6540,900,30,True,0.0,0.5934253727161083,0.6083077965963459,0.5903169317778624,0.6013899727116448,0.6478255205315795,0.6472790997727629
2068170.0,True,False,False,False,True,False,1,0,7140,900,30,True,0.0,0.8677517580365512,0.8165383576548995,0.8654935907405427,0.8398007840710827,0.9892625725406958,0.9712736052715447
2068770.0,True,False,False,False,True,False,0,0,,900,30,True,0.0,0.6106082257880502,0.6317592714101617,0.6173096390095775,0.6368180146190487,0.6159127324926051,0.6392504548453862
2069370.0,True,False,False,False,True,False,0,0,,900,30,True,0.0,0.6106082257880502,0.6317592714101617,0.6173096390095775,0.6368180146190487,0.6159127324926051,0.6392504548453862
2069970.0,True,False,False,False,True,False,0,0,,900,30,True,0.0,0.6106082257880502,0.6317592714101617,0.6173096390095775,0.6368180146190487,0.6159127324926051,0.6392504548453862
2070570.0,True,True,False,True,False,False,0,1,,900,30,True,1.586224066827548,0.5445954230359404,0.5779208765060578,0.5231235159805455,0.5490843890813124,0.5487927477575387,0.5557048870866775
2071170.0,True,True,False,True,False,False,0,1,,900,30,True,2.5582243224609567,1.1896826621954166,1.1882095905951464,1.1089703402374407,1.113714287724895,1.1470505607208508,1.1381771594681094
2071770.0,True,True,False,True,False,False,0,1,,900,30,True,3.4992808806562863,2.102558096287636,2.1014045200087073,2.0131756404212156,2.013156937343076,2.051042652882408,2.0404355428826135
