fit,phase,update,window,loss,gradient_norm,seconds,peak_allocated,peak_reserved
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,41,8,5.904597282409668,9.959834098815918,0.08825995199731551,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,42,5,2.0746169090270996,4.190229415893555,0.08922276500379667,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,43,9,5.083609580993652,12.017765998840332,0.08904975101177115,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,44,1,3.1610231399536133,5.820845603942871,0.09049321399652399,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,45,8,5.903939247131348,10.788278579711914,0.08640104701044038,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,46,6,2.193371295928955,4.397605895996094,0.08979141000600066,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,47,5,1.9672930240631104,3.8618886470794678,0.08877084699633997,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,48,10,4.2266764640808105,5.35782527923584,0.08996252799988724,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,49,2,5.228127479553223,18.75503921508789,0.0871126580022974,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,50,9,4.8799591064453125,13.884500503540039,0.09248708299128339,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,51,7,2.5296621322631836,6.684483528137207,0.08907605899730697,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,52,1,3.1368918418884277,6.373744964599609,0.09101847300189547,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,53,4,31.946041107177734,12.458230972290039,0.08859158300037961,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,54,0,1.334823727607727,3.267246723175049,0.08934520199545659,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,55,3,6.497763633728027,9.584270477294922,0.08896213500702288,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,56,3,6.452009201049805,9.815245628356934,0.08695098999305628,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,57,5,1.7653367519378662,3.824456214904785,0.08873417600989342,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,58,8,5.943351745605469,12.613823890686035,0.09196684599737637,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,59,10,3.866412401199341,5.578742027282715,0.09121578600024804,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,60,9,4.220693588256836,15.23945426940918,0.08719551899412181,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,61,7,2.5488126277923584,7.837305545806885,0.089171317013097,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,62,1,3.1125776767730713,7.231396675109863,0.08594520299811848,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,63,6,2.0531005859375,7.760826110839844,0.09344502999738324,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,64,2,4.210638046264648,20.957822799682617,0.09073039900977165,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,65,0,1.201014518737793,3.111572742462158,0.08892604800348636,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,66,4,31.33824920654297,14.22181224822998,0.08630566099600401,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,67,9,3.745758295059204,10.935751914978027,0.08964876800018828,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,68,7,2.488617420196533,8.39742374420166,0.08821578600327484,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,69,5,1.5986547470092773,4.474512100219727,0.09332313999766484,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,70,8,5.883795261383057,14.190749168395996,0.0900015889928909,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,71,1,3.144235610961914,8.116547584533691,0.09055962499405723,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,72,6,1.929632306098938,5.712866306304932,0.08961320400703698,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,73,0,1.1233947277069092,3.9266281127929688,0.09038066999346483,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,74,10,3.4281692504882812,6.714840888977051,0.08994219900341704,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,75,3,6.019867897033691,11.32524299621582,0.09085499300272204,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,76,2,3.841681957244873,25.671144485473633,0.08988676100852899,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,77,4,30.474994659423828,15.88747787475586,0.08973729799618013,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,78,4,30.335811614990234,16.40882110595703,0.08998022699961439,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,79,10,3.136035442352295,7.41677188873291,0.08694934900267981,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,80,2,3.3071165084838867,25.215248107910156,0.09476263700344134,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,81,6,1.8135298490524292,5.031152248382568,0.09380473299825098,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,82,3,5.7077789306640625,11.64613151550293,0.08867867900698911,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,83,0,0.9919956922531128,3.170090675354004,0.08980814900132827,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,84,7,2.368990898132324,9.764535903930664,0.08721152599900961,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,85,9,3.6343271732330322,21.13165855407715,0.08894959099416155,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,86,8,5.757429599761963,17.39678382873535,0.09349444400868379,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,87,5,1.4184902906417847,5.346333026885986,0.0924228049989324,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,88,1,3.2090811729431152,9.967164039611816,0.0862685220054118,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,89,9,3.2872023582458496,15.006609916687012,0.08881696399475913,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,90,3,5.426309585571289,12.125444412231445,0.09168752400728408,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,91,4,28.314590454101562,22.431087493896484,0.0884217809943948,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,92,5,1.3211263418197632,5.325240135192871,0.09205357100290712,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,93,0,0.9395492076873779,4.4355998039245605,0.09224908400210552,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,94,7,2.0798816680908203,8.942824363708496,0.0902604120055912,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,95,10,2.4583206176757812,8.816275596618652,0.08904765300394502,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,96,1,3.1800217628479004,10.579517364501953,0.086430872004712,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,97,6,1.865330457687378,13.102460861206055,0.09484249500383157,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,98,8,5.288188457489014,16.569080352783203,0.09221202701155562,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,99,2,2.857408046722412,28.907339096069336,0.0883845260104863,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,100,3,5.005526542663574,12.984914779663086,0.08883708799839951,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,101,1,2.98537015914917,10.331175804138184,0.08860034799727146,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,102,5,1.1627230644226074,6.869236469268799,0.08916636199865025,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,103,7,2.0159430503845215,9.472223281860352,0.0921449820016278,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,104,4,26.369380950927734,27.55385398864746,0.09354188200086355,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,105,2,2.0382893085479736,20.55265235900879,0.08658305600692984,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,106,9,3.4303791522979736,26.149372100830078,0.08960198299610056,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,107,6,1.9240018129348755,17.94972801208496,0.08986503099731635,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,108,0,1.0052645206451416,8.759681701660156,0.08735758499824442,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,109,10,2.1420438289642334,8.663639068603516,0.09045282499573659,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,110,8,4.903476715087891,17.832651138305664,0.10233194100146648,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,111,5,1.0438770055770874,5.705175876617432,0.0893180580023909,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,112,10,2.0101261138916016,6.497147083282471,0.09048807300860062,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,113,7,1.736755132675171,6.170511245727539,0.09064346199738793,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,114,3,4.430074691772461,16.07182502746582,0.09096593300637323,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,115,1,2.8994944095611572,11.555333137512207,0.09279229400272015,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,116,4,24.022489547729492,33.822479248046875,0.09299567200650927,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,117,2,1.5072388648986816,7.34290075302124,0.09298262900847476,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,118,9,2.947180986404419,8.906168937683105,0.08821303700096905,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,119,6,1.775712013244629,6.92238712310791,0.08803750600782223,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr0.0001,recipe,120,8,4.216731071472168,20.490816116333008,0.08893057999375742,568633344,572522496
