fit,phase,update,window,loss,gradient_norm,seconds,peak_allocated,peak_reserved
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,41,8,2.1955580711364746,6.113913059234619,0.090613985012169,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,42,5,1.61680269241333,5.787001609802246,0.09400078500038944,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,43,9,2.6448817253112793,5.741159915924072,0.0987976169999456,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,44,1,2.054783821105957,5.068051338195801,0.08875428700412158,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,45,8,2.224879503250122,6.604226589202881,0.09010976100398693,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,46,6,0.8180978894233704,3.487839460372925,0.08798131300136447,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,47,5,1.5436174869537354,5.683321475982666,0.09112409999943338,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,48,10,3.133843421936035,5.271653175354004,0.0884400039940374,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,49,2,1.4680097103118896,5.961967945098877,0.09415624200482853,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,50,9,2.646620512008667,5.964732646942139,0.09150139299163129,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,51,7,0.7851008176803589,3.1146817207336426,0.08919315799721517,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,52,1,2.046107053756714,5.209275245666504,0.08784844299952965,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,53,4,2.870405673980713,7.777415752410889,0.09478643100010231,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,54,0,3.80332612991333,10.319133758544922,0.08975776100123767,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,55,3,2.139622688293457,5.865463733673096,0.09040784400713164,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,56,3,2.134511709213257,5.899178504943848,0.08698834299866576,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,57,5,1.4136614799499512,5.198398113250732,0.08909082200261764,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr3e-05,recipe,58,8,2.2846696376800537,7.265686511993408,0.08903287799330428,568633344,572522496
