fit,phase,update,window,loss,gradient_norm,seconds,peak_allocated,peak_reserved
Panther_education_Hugh_Wednesday_H14,screen,69,7,2.956256866455078,4.420341968536377,0.09240399999544024,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,70,5,2.816981554031372,7.788863182067871,0.08858447099919431,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,71,2,3.6812920570373535,11.385807991027832,0.09323163400404155,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,72,4,8.790345191955566,14.21746826171875,0.09131742599129211,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,73,3,6.681352615356445,9.987701416015625,0.08876648799923714,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,74,6,3.3653006553649902,14.747343063354492,0.08681931100727525,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,75,10,7.069701194763184,9.2504301071167,0.0933410370053025,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,76,0,7.803179740905762,13.199747085571289,0.08951296699524391,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,77,9,4.708733081817627,19.814682006835938,0.09458446699136402,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,78,1,4.704930305480957,15.390691757202148,0.09093337399826851,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,79,2,3.271076202392578,8.665204048156738,0.08874902300885879,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,80,5,2.602186918258667,7.1065473556518555,0.09029596899927128,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,81,0,7.476003646850586,9.222415924072266,0.0926315520046046,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,82,6,2.9885964393615723,17.933013916015625,0.09174824599176645,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,83,7,2.916900634765625,5.419924736022949,0.09689949499443173,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,84,11,8.36616325378418,25.29986572265625,0.08952523799962364,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,85,10,6.477787971496582,12.428393363952637,0.09390269000141416,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,86,4,8.06325912475586,28.961097717285156,0.0882830449991161,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,87,9,4.078907012939453,24.303081512451172,0.09073040800285526,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,88,3,6.654715538024902,22.8745174407959,0.09511265699984506,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,89,1,3.8703360557556152,15.310399055480957,0.09002380499441642,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,90,12,4.599302291870117,20.51271629333496,0.08933333499589935,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,91,8,5.710824489593506,62.21647262573242,0.08831227899645455,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,92,7,2.8200154304504395,10.134464263916016,0.09162430099968333,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,93,4,7.298390865325928,18.805696487426758,0.0889681720000226,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,94,9,3.4937970638275146,19.572446823120117,0.09435632899112534,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,95,3,6.277134895324707,16.75465965270996,0.09278767798969056,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,96,1,3.315816879272461,11.830541610717773,0.08865487200091593,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,97,11,6.750128746032715,27.48031997680664,0.095047088994761,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,98,2,2.6851892471313477,10.181641578674316,0.09257370900013484,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,99,10,5.809941291809082,13.373711585998535,0.09129726600076538,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,100,6,2.6511478424072266,11.5953950881958,0.09682442300254479,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,101,8,4.63722038269043,38.21784210205078,0.09258941900043283,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,102,12,3.9432497024536133,12.369009971618652,0.09470154499285854,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,103,0,7.215691089630127,10.639016151428223,0.08872105200134683,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,104,5,2.510802745819092,12.872119903564453,0.09311284100112971,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,105,1,2.6900017261505127,11.000588417053223,0.09420930899796076,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,106,11,5.267523765563965,28.219179153442383,0.09392388399282936,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,107,12,3.7942662239074707,12.01742935180664,0.0905622809950728,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,108,6,2.446558713912964,7.0738139152526855,0.09519490599632263,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,109,10,5.089541435241699,13.134371757507324,0.09179437399143353,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,110,2,2.7966551780700684,23.683467864990234,0.08766711100179236,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,111,7,2.630683660507202,9.161907196044922,0.09609539600205608,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,112,0,6.893277645111084,12.983120918273926,0.08944667100149672,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,113,5,2.3015825748443604,8.54005241394043,0.08931709699390922,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,114,4,6.363478660583496,20.782583236694336,0.08704272299655713,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,115,3,5.807651519775391,18.146955490112305,0.08924835099605843,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,116,9,3.002375602722168,15.905500411987305,0.0890183790033916,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,117,8,3.9184069633483887,19.420612335205078,0.09859461300948169,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,118,6,2.355534791946411,13.331225395202637,0.09135802299715579,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,119,7,2.5457522869110107,9.511921882629395,0.0927155999961542,568633344,572522496
Panther_education_Hugh_Wednesday_H14,screen,120,5,2.1127500534057617,8.627128601074219,0.08761586299806368,568633344,572522496
