fit,phase,update,window,loss,gradient_norm,seconds,peak_allocated,peak_reserved
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,41,8,0.8438927531242371,2.140469551086426,0.08825379199697636,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,42,5,1.2464536428451538,3.632863759994507,0.09042464500817005,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,43,9,12.526634216308594,14.19857406616211,0.09084821400756482,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,44,1,1.200652837753296,2.486159086227417,0.09041792999778409,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,45,8,0.8216775059700012,2.133049488067627,0.0925448969937861,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,46,6,1.2203104496002197,3.1215128898620605,0.09212184500938747,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,47,5,1.2177884578704834,3.853578567504883,0.09033089100557845,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,48,10,6.075733184814453,5.755375862121582,0.08797131999745034,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,49,2,12.064374923706055,13.52497386932373,0.08781620700028725,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,50,9,12.676998138427734,14.940112113952637,0.0921835339977406,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,51,7,1.1488171815872192,3.872161626815796,0.09330758400028571,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,52,1,1.1469730138778687,2.6718997955322266,0.08856613699754234,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,53,4,37.331077575683594,12.58301067352295,0.08878234200528823,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,54,0,1.3027269840240479,3.6788761615753174,0.0888529850053601,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,55,3,4.903484344482422,2.576817512512207,0.09012553399952594,568633344,572522496
