fit,phase,update,window,loss,gradient_norm,seconds,peak_allocated,peak_reserved
Rat_assembly_Kristine_Wednesday_H3,screen,18,0,20.10003662109375,8.470382690429688,0.08858976198825985,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,19,0,19.868337631225586,9.310320854187012,0.08832635200815275,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,20,1,1.9945552349090576,4.053859233856201,0.09273892900091596,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,21,1,1.9201586246490479,3.8639109134674072,0.09059922100277618,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,22,0,19.13333511352539,9.74099063873291,0.08833755399973597,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,23,1,1.7676339149475098,4.059169292449951,0.08734914399974514,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,24,0,18.65245819091797,10.281428337097168,0.09138460199756082,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,25,0,18.39032745361328,10.543673515319824,0.089960281009553,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,26,1,1.572282314300537,4.354545593261719,0.09270695700251963,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,27,0,17.81235122680664,11.838563919067383,0.08723412400286179,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,28,1,1.4707560539245605,4.782017230987549,0.09051878600439522,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,29,0,17.214570999145508,12.831258773803711,0.08922296499076765,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,30,1,1.3742263317108154,4.95133113861084,0.09241320900036953,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,31,0,16.60659408569336,13.604026794433594,0.08871118500246666,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,32,1,1.2672476768493652,5.07112455368042,0.09609069100406487,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,33,0,15.993558883666992,14.618069648742676,0.09304702100052964,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,34,1,1.1552249193191528,4.656277656555176,0.09149241700652055,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,35,0,15.358616828918457,15.864293098449707,0.09103211900219321,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,36,1,1.0588726997375488,3.752387046813965,0.0957470269931946,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,37,1,1.017090082168579,3.7492899894714355,0.08992514599231072,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,38,0,14.326397895812988,18.370004653930664,0.09075767299509607,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,39,0,13.926255226135254,19.430322647094727,0.09112484200159088,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,40,1,0.9202735424041748,4.411362648010254,0.092464615998324,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,41,0,13.022347450256348,20.425729751586914,0.09115863899933174,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,42,1,0.8499798774719238,4.477210998535156,0.0873742390103871,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,43,1,0.8046060800552368,4.424785614013672,0.09883337399514858,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,44,0,11.638818740844727,23.216888427734375,0.09121401600714307,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,45,0,11.139299392700195,23.26266098022461,0.09187817900965456,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,46,1,0.698732852935791,4.634652614593506,0.08959971299918834,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,47,0,10.105498313903809,24.471221923828125,0.09237362400745042,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,48,1,0.6492268443107605,4.72215461730957,0.08729146100813523,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,49,0,9.100156784057617,23.65212631225586,0.09406220699020196,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,50,1,0.5954291820526123,4.098423957824707,0.0898524840013124,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,51,0,8.134357452392578,25.722904205322266,0.08946961699984968,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,52,1,0.5580673217773438,4.0466108322143555,0.08815352398960385,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,53,0,7.157229423522949,24.650741577148438,0.0910203279927373,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,54,1,0.5180067420005798,4.609830379486084,0.09055410700966604,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,55,0,6.245314598083496,24.31162452697754,0.0936921130050905,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,56,1,0.46310800313949585,3.9974491596221924,0.0881244060001336,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,57,1,0.43389618396759033,3.650003433227539,0.09093457399285398,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,58,0,5.310669422149658,24.245765686035156,0.09068599999591243,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,59,1,0.38426947593688965,3.7914774417877197,0.08848751800542232,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,60,0,4.854466915130615,23.141263961791992,0.0893505779968109,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,61,0,4.588336944580078,18.87392234802246,0.09221583099861164,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,62,1,0.34093809127807617,4.306575298309326,0.0902846539975144,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,63,1,0.3240503966808319,3.439279317855835,0.0900308239943115,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,64,0,4.0602617263793945,22.153226852416992,0.09210911400441546,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,65,0,3.8685989379882812,19.937835693359375,0.087108943000203,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,66,1,0.30341535806655884,6.414649963378906,0.09206463099690154,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,67,1,0.2849860191345215,5.359834671020508,0.092795592994662,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,68,0,3.294891119003296,14.863934516906738,0.08847896699444391,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,69,1,0.26094281673431396,4.856042861938477,0.0882251000002725,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,70,0,3.085611581802368,22.385509490966797,0.08867166900017764,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,71,0,2.9275567531585693,19.93070411682129,0.09041975099535193,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,72,1,0.25080835819244385,5.204721927642822,0.09046537299582269,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,73,0,2.620915412902832,12.987079620361328,0.09056600299663842,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,74,1,0.2431037873029709,4.1017937660217285,0.08816807500261348,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,75,1,0.2374814748764038,4.075448513031006,0.09152551300940104,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,76,0,2.2905495166778564,15.975303649902344,0.08921463899605442,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,77,0,2.1465647220611572,12.557284355163574,0.09124972700374201,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,78,1,0.24173936247825623,6.493699550628662,0.09202665499469731,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,79,1,0.22816160321235657,4.899979591369629,0.0898270070028957,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,80,0,1.9643036127090454,27.40604019165039,0.09226528300496284,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,81,0,1.8455865383148193,23.924522399902344,0.0909861279942561,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,82,1,0.2621152102947235,8.813265800476074,0.09023521999188233,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,83,0,1.6535110473632812,22.751392364501953,0.08709832999738865,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,84,1,0.26503974199295044,8.287081718444824,0.09462995300418697,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,85,0,1.5301676988601685,24.340917587280273,0.09104955899238121,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,86,1,0.21859820187091827,4.185056686401367,0.0901710119942436,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,87,1,0.2092580795288086,4.3317718505859375,0.08909870400384534,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,88,0,1.3118093013763428,17.87055206298828,0.09103295300155878,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,89,0,1.225955843925476,13.618246078491211,0.09121444799529854,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,90,1,0.27107638120651245,8.607244491577148,0.09463305500685237,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,91,1,0.2623146176338196,8.136059761047363,0.09158095100428909,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,92,0,1.3681135177612305,43.68313980102539,0.09184643400658388,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,93,0,1.284314513206482,39.572689056396484,0.08848327299347147,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,94,1,0.20698493719100952,6.95805549621582,0.09137375600403175,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,95,0,1.0002684593200684,10.417664527893066,0.08864447000087239,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,96,1,0.2036873996257782,5.66051721572876,0.09157538300496526,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,97,0,1.0164740085601807,24.24649429321289,0.08914550198824145,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,98,1,0.20496295392513275,6.690420150756836,0.08946966500661802,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,99,1,0.19213524460792542,6.0860137939453125,0.08851370499178302,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,100,0,0.9356889128684998,16.564937591552734,0.08627364199492149,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,101,0,0.864865779876709,9.721451759338379,0.09273522500006948,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,102,1,0.2084796279668808,7.945662021636963,0.09073242799786385,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,103,1,0.21138262748718262,7.8440423011779785,0.08821442699991167,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,104,0,1.10673189163208,35.282588958740234,0.08945905900327489,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,105,0,1.0952637195587158,35.602516174316406,0.08728176799195353,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,106,1,0.16490676999092102,3.588259696960449,0.08987479000643361,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,107,0,0.8005210161209106,18.972261428833008,0.0900986449996708,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,108,1,0.17467698454856873,5.073140621185303,0.08912544100894593,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,109,0,0.7618520259857178,18.033437728881836,0.09137098799692467,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,110,1,0.16222986578941345,3.245648145675659,0.08931685000425205,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,111,1,0.1569216102361679,3.1904046535491943,0.08953450799162965,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,112,0,0.7875699996948242,22.800827026367188,0.08962657100346405,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,113,0,0.6995660066604614,16.789215087890625,0.09158583200769499,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,114,1,0.18480010330677032,6.460226535797119,0.08965947599790525,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,115,0,0.7035723924636841,21.695865631103516,0.0902741710015107,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,116,1,0.16617707908153534,3.6724631786346436,0.08630314300535247,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,117,1,0.1547299027442932,2.7827305793762207,0.08859051098988857,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,118,0,0.748224139213562,28.80089569091797,0.08867189900774974,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,119,1,0.16350595653057098,5.553315162658691,0.09137391399417538,568633344,572522496
Rat_assembly_Kristine_Wednesday_H3,screen,120,0,0.5945032835006714,14.848776817321777,0.08826248500554357,568633344,572522496
