fit,phase,update,window,loss,gradient_norm,seconds,peak_allocated,peak_reserved
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,46,6,0.5943037867546082,3.098423957824707,0.08651228599774186,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,47,5,0.9218248128890991,3.4700100421905518,0.09103935900202487,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,48,10,2.446902275085449,5.090259552001953,0.08781456900760531,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,49,2,1.3167555332183838,6.385434627532959,0.09013378499366809,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,50,9,2.538851261138916,6.745909690856934,0.09086109499912709,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,51,7,0.5319422483444214,2.479738473892212,0.09142353599600028,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,52,1,2.060523509979248,6.145159721374512,0.0886136219924083,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,53,4,2.536835193634033,7.656017780303955,0.09054165199631825,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,54,0,2.7459888458251953,10.4286527633667,0.08587585198984016,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,55,3,1.9724215269088745,6.531540393829346,0.09188659400388133,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,56,3,1.95880126953125,6.534245491027832,0.0908902700030012,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,57,5,0.8253337144851685,4.76011848449707,0.0904682429973036,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,58,8,2.4689183235168457,7.448396682739258,0.08724100000108592,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,59,10,2.298623561859131,5.612799644470215,0.08878774200275075,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,60,9,2.324129581451416,6.461642742156982,0.09135858301306143,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,61,7,0.5094064474105835,2.6801681518554688,0.09642526999232359,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,62,1,2.0372533798217773,6.406161308288574,0.08930035399680492,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,63,6,0.7021070122718811,5.8302998542785645,0.0914518399949884,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,64,2,1.148207426071167,6.11112642288208,0.08772802200110164,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,65,0,2.388317584991455,6.397693634033203,0.09139509999658912,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,66,4,2.3001065254211426,7.464390277862549,0.08982719900086522,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,67,9,2.2220606803894043,6.685096740722656,0.09258628899988253,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,68,7,0.4975355267524719,2.9917802810668945,0.08692762099963147,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,69,5,0.7460764646530151,4.047732830047607,0.09117904999584425,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,70,8,2.4557671546936035,8.80616283416748,0.08869996800785884,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,71,1,1.9330768585205078,6.662281513214111,0.09024888199928682,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,72,6,0.7395715713500977,6.6933159828186035,0.08719282499805558,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,73,0,2.145321846008301,6.685548782348633,0.09287478501209989,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,74,10,2.1754579544067383,5.773602485656738,0.09321786800865084,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,75,3,1.8188880681991577,6.786415100097656,0.09238724601163995,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,76,2,1.0370007753372192,5.5822834968566895,0.09002163099648897,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,77,4,2.1017305850982666,8.04222583770752,0.08927870998741128,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,78,4,2.064976930618286,7.72546911239624,0.09037207999790553,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,79,10,2.0720393657684326,5.5736541748046875,0.09480222899583168,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,80,2,1.051901936531067,5.88037109375,0.08793770500051323,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,81,6,0.7193862199783325,6.8490376472473145,0.08822448999853805,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,82,3,1.6278278827667236,6.178850173950195,0.091486014003749,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,83,0,1.9087293148040771,6.367647647857666,0.09194509900407866,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,84,7,0.4972328245639801,3.7321345806121826,0.09140610600297805,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,85,9,2.113722801208496,7.430465221405029,0.09041813400108367,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,86,8,2.5463404655456543,10.437028884887695,0.09064629299973603,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,87,5,0.6557620763778687,3.0978198051452637,0.0907939340104349,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,88,1,1.9524562358856201,6.934900283813477,0.09016428999893833,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,89,9,1.9601733684539795,7.228814601898193,0.08799718299997039,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,90,3,1.4557688236236572,6.265727519989014,0.09314334900409449,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,91,4,1.9219903945922852,7.37153434753418,0.09217611399071757,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,92,5,0.6170807480812073,3.840308427810669,0.08798337700136472,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,93,0,1.7130765914916992,5.9332075119018555,0.09117725599207915,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,94,7,0.49236977100372314,5.042474746704102,0.09051709600316826,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,95,10,1.67093026638031,5.522158622741699,0.0900054480007384,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,96,1,1.971280574798584,7.719450950622559,0.09416409299592488,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,97,6,0.6283210515975952,6.658953666687012,0.08941032399889082,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,98,8,2.5709266662597656,13.128792762756348,0.08695699299278203,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,99,2,1.0131388902664185,7.650834083557129,0.09161615998891648,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,100,3,1.2922366857528687,6.134903907775879,0.09135759799391963,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,101,1,1.901029348373413,7.815104961395264,0.08944889099802822,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,102,5,0.5032574534416199,3.2176995277404785,0.08938617201056331,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,103,7,0.427776038646698,4.480432033538818,0.09069056800217368,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,104,4,1.7198535203933716,6.921183109283447,0.08918425798765384,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,105,2,0.9400504231452942,7.558867454528809,0.09054611300234683,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,106,9,1.7267935276031494,7.266140937805176,0.08971094099979382,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,107,6,0.6732393503189087,9.374276161193848,0.09805031400173903,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,108,0,1.5204370021820068,11.23426628112793,0.09114828100427985,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,109,10,1.4571802616119385,5.623800277709961,0.08869209401018452,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,110,8,2.5400264263153076,14.35367488861084,0.09058234099939,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,111,5,0.45827704668045044,4.41196346282959,0.08835430000908673,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,112,10,1.3741793632507324,5.380858421325684,0.08946593299333472,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,113,7,0.48166635632514954,8.614032745361328,0.08915432399953716,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,114,3,1.365777850151062,8.915276527404785,0.09386785099923145,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,115,1,1.8913886547088623,9.01328182220459,0.08834906099946238,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,116,4,1.7446508407592773,9.13646125793457,0.09110198999405839,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,117,2,0.7892804145812988,6.128839492797852,0.0881108210014645,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,118,9,1.5351006984710693,4.651706695556641,0.08692767900356557,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,119,6,0.5934700965881348,5.559257984161377,0.08758083399152383,568633344,572522496
Fox_public_Lauren_Wednesday_H14_lr0.0001,recipe,120,8,2.760748863220215,18.455623626708984,0.09471794200362638,568633344,572522496
