fit,phase,update,window,loss,gradient_norm,seconds,peak_allocated,peak_reserved
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,31,0,2.1290931701660156,3.7691259384155273,0.09428164399287198,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,32,7,2.647850513458252,4.9256696701049805,0.10273597500054166,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,33,2,6.490653991699219,15.263805389404297,0.0874231299967505,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,34,6,2.866750717163086,3.95039701461792,0.09339765200274996,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,35,10,5.167247295379639,3.870805263519287,0.09297443501418456,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,36,0,2.0850448608398438,3.932500123977661,0.09016091500234324,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,37,4,33.4720573425293,9.055230140686035,0.09056665100797545,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,38,3,7.0136213302612305,6.865390300750732,0.08883705899643246,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,39,7,2.6272568702697754,5.165330410003662,0.08990638599789236,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,40,2,6.4194536209106445,16.159175872802734,0.0959736529912334,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,41,8,5.753139495849609,7.868851661682129,0.09308293199865147,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,42,5,2.783015489578247,11.501749038696289,0.08970466800383292,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,43,9,6.032861709594727,9.573233604431152,0.08973269899433944,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,44,1,3.280233860015869,4.915059566497803,0.0911769619997358,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,45,8,5.744827747344971,8.181327819824219,0.09628224300104193,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,46,6,2.7614684104919434,4.376385688781738,0.09427174199663568,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,47,5,2.689138889312744,11.648239135742188,0.09353228899999522,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,48,10,5.065927505493164,4.146734714508057,0.09289053700922523,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,49,2,6.3261284828186035,17.23613739013672,0.09320662700338289,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,50,9,5.9960503578186035,9.934389114379883,0.09169979100988712,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,51,7,2.5846283435821533,5.516697406768799,0.09390494700346608,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,52,1,3.251641273498535,5.088297367095947,0.0925323619885603,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,53,4,33.3547248840332,9.552605628967285,0.09126577600545716,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,54,0,1.950455665588379,4.26835823059082,0.09279497899115086,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,55,3,6.972047328948975,7.58664083480835,0.09083418399677612,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,56,3,6.962789058685303,7.629907608032227,0.08802042300521862,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,57,5,2.494068145751953,9.817692756652832,0.09718832299404312,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,58,8,5.743564605712891,9.080429077148438,0.09269436899921857,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,59,10,4.970027446746826,4.343651294708252,0.0897335110057611,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,60,9,5.889511585235596,10.790969848632812,0.08929928399447817,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,61,7,2.579587936401367,5.808696746826172,0.08915900200372562,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,62,1,3.2128090858459473,5.414059162139893,0.09343180699215736,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,63,6,2.6452674865722656,4.660209655761719,0.0888686269900063,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,64,2,6.1147966384887695,17.98729133605957,0.0881004520051647,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,65,0,1.8679096698760986,4.400944232940674,0.08920957199006807,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,66,4,33.2604866027832,10.158184051513672,0.08944696599792223,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,67,9,5.80454158782959,11.477696418762207,0.08732313600194175,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,68,7,2.5735466480255127,6.046119689941406,0.09547631899476983,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,69,5,2.342998504638672,7.918702602386475,0.09112589500728063,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,70,8,5.771047115325928,9.880916595458984,0.09176827300689183,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,71,1,3.182976007461548,5.673789024353027,0.09088603300915565,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,72,6,2.571706533432007,4.9100141525268555,0.08812024400685914,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,73,0,1.7990338802337646,4.40553092956543,0.09360364600433968,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,74,10,4.8466410636901855,4.588804721832275,0.09193074201175477,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,75,3,6.8758087158203125,8.780722618103027,0.08942330599529669,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,76,2,6.009964942932129,20.093887329101562,0.09046787799161393,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,77,4,33.14171600341797,10.725911140441895,0.0879519000009168,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,78,4,33.1216926574707,10.84184741973877,0.09213945100782439,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,79,10,4.789010524749756,4.746415138244629,0.09311706900189165,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,80,2,5.906639575958252,20.254728317260742,0.09033985300629865,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,81,6,2.488265037536621,5.143850326538086,0.08801982099248562,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,82,3,6.817208766937256,9.276909828186035,0.08856278700113762,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,83,0,1.7069650888442993,4.421659469604492,0.08951194799738005,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,84,7,2.5675570964813232,6.814576625823975,0.08775709501060192,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,85,9,5.597994327545166,12.501995086669922,0.0921438570076134,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,86,8,5.849302291870117,10.937941551208496,0.0894050530041568,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,87,5,2.1868858337402344,6.21624755859375,0.08806377799191978,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,88,1,3.1546850204467773,6.217525959014893,0.08683726900198963,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,89,9,5.530818939208984,12.86822509765625,0.08795513499353547,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,90,3,6.729388236999512,9.537164688110352,0.09303304100467358,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,91,4,32.885536193847656,11.61799430847168,0.09698968300654087,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,92,5,2.14799165725708,5.863641262054443,0.09381742299592588,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,93,0,1.612868070602417,4.31667947769165,0.0916800470004091,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,94,7,2.5847015380859375,7.204317569732666,0.09070252100354992,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,95,10,4.6263322830200195,5.12801456451416,0.09179230300651398,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,96,1,3.1509475708007812,6.550634384155273,0.09439427900360897,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,97,6,2.384517192840576,6.18781852722168,0.0964170329971239,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,98,8,5.90383243560791,11.911785125732422,0.08887153999239672,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,99,2,5.556377410888672,21.945104598999023,0.08873771199432667,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,100,3,6.662413120269775,9.833349227905273,0.09136702299292665,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,101,1,3.1285176277160645,6.691235065460205,0.09178437400260009,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,102,5,2.049304246902466,5.1774187088012695,0.09447615400131326,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,103,7,2.562518835067749,7.341460704803467,0.09465851099230349,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,104,4,32.714088439941406,12.170661926269531,0.08781065900984686,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,105,2,5.495403289794922,22.53896713256836,0.08994117799738888,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,106,9,5.381134033203125,16.416950225830078,0.09175773299648426,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,107,6,2.3147470951080322,6.312469482421875,0.08895777999714483,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,108,0,1.526094675064087,4.552238941192627,0.09506012799101882,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,109,10,4.505964279174805,5.300722122192383,0.08868989699112717,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,110,8,5.9259772300720215,12.506805419921875,0.08927491700160317,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,111,5,1.9663312435150146,4.709482669830322,0.08872755500487983,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,112,10,4.467280864715576,5.348580837249756,0.08753557200543582,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,113,7,2.531951427459717,7.766218662261963,0.09275951600284316,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,114,3,6.610782623291016,10.529215812683105,0.09197515700361691,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,115,1,3.087824821472168,7.255715370178223,0.08830636499624234,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,116,4,32.55687713623047,12.708756446838379,0.08755051701155026,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,117,2,5.349592208862305,23.734176635742188,0.09117580400197767,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,118,9,5.288690567016602,17.753337860107422,0.09238276298856363,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,119,6,2.2329580783843994,6.375396728515625,0.09045157500077039,568633344,572522496
Fox_office_Israel_Wednesday_H14_lr3e-05,recipe,120,8,5.922124862670898,13.362725257873535,0.09222625401162077,568633344,572522496
