fit,phase,update,window,loss,gradient_norm,seconds,peak_allocated,peak_reserved
Panther_lodging_Cora_Saturday_H14,screen,32,12,1.7804070711135864,4.612287521362305,0.09128680799040012,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,33,11,1.9609827995300293,4.777606964111328,0.09348961801151745,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,34,3,2.6400763988494873,5.181117057800293,0.08875221600465011,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,35,6,2.602971076965332,5.611368179321289,0.08837655201205052,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,36,0,2.9581563472747803,6.316798210144043,0.09909742699528579,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,37,10,3.6072580814361572,6.568594455718994,0.09622299100738019,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,38,7,2.973682403564453,3.665755271911621,0.093117803990026,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,39,2,3.6874570846557617,7.783545970916748,0.08993475099850912,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,40,4,2.696732997894287,5.478076934814453,0.09286798900575377,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,41,11,1.8319823741912842,3.534938097000122,0.08797292898816522,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,42,8,2.904545783996582,4.839644908905029,0.09333834100107197,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,43,6,2.5503742694854736,5.065040588378906,0.09573503100546077,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,44,1,2.1968994140625,4.880758285522461,0.09315483599493746,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,45,0,2.7921063899993896,5.487594127655029,0.08938192400091793,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,46,7,2.961458683013916,3.4036712646484375,0.09175760799553245,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,47,3,2.493440628051758,4.343430042266846,0.0936275379935978,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,48,10,3.39951229095459,5.958848476409912,0.08977683700504713,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,49,2,3.5616555213928223,7.214703559875488,0.09182451700326055,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,50,5,3.0231997966766357,4.970341205596924,0.09012669100775383,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,51,9,2.2560276985168457,3.2555747032165527,0.09023901000909973,568633344,572522496
Panther_lodging_Cora_Saturday_H14,screen,52,12,1.7326819896697998,3.781139612197876,0.08622824100893922,568633344,572522496
